,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
324,ARM_I_S,55.7303852242138,132.5845222965413,5.504997101828665,0.4203385452456212,1000,USD,0,I_S,manufacturing
325,AZE_I_S,102.37592227435366,261.415236897407,5.47654686497039,0.39162186370387936,1000,USD,0,I_S,manufacturing
326,Africa_I_S,11569.78751816668,44950.46205590296,1279.3680173546547,0.2573897350327085,1000,USD,0,I_S,manufacturing
327,America_I_S,396.88845411016086,1366.4036013814684,5.322528634027519,0.2904620960519254,1000,USD,0,I_S,manufacturing
328,Asia_I_S,60657.07514916829,1012147.2607995361,22985.248851657932,0.05992910073308187,1000,USD,0,I_S,manufacturing
329,CHN_I_S,41317.77995372337,1132003.349845358,1559.047608836898,0.0364996976019265,1000,USD,0,I_S,manufacturing
330,Europe_I_S,31147.17201282618,415460.09012451844,3253.469828496769,0.07497031063438848,1000,USD,0,I_S,manufacturing
331,GEO_I_S,162.2640531071677,195.38170110959987,5.7189973235167075,0.8304976985339342,1000,USD,0,I_S,manufacturing
332,KAZ_I_S,7922.952682013336,15253.03796870643,43.564198870490735,0.5194344037081854,1000,USD,0,I_S,manufacturing
333,KGZ_I_S,1631.2717027723295,1986.0378494042843,9.874910501108317,0.8213698964808915,1000,USD,0,I_S,manufacturing
334,North America_I_S,8353.974579175787,257084.85574448865,1728.5087505543424,0.03249500852542878,1000,USD,0,I_S,manufacturing
335,Oceania_I_S,3588.21462927651,17911.156748299185,95.3850563087039,0.2003340532217296,1000,USD,0,I_S,manufacturing
336,RUS_I_S,7119.8846665799965,47829.07173210098,64.42411887978993,0.14886102549637006,1000,USD,0,I_S,manufacturing
337,South America_I_S,7938.462912140287,84938.02117012862,579.4784041021461,0.09346183020016154,1000,USD,0,I_S,manufacturing
338,TJK_I_S,7.7890425570050805,47.674715287904256,0.10456058025707685,0.16337890032415714,1000,USD,0,I_S,manufacturing
339,TKM_I_S,1.2388975480426903,2086.111170358543,1.2145354588967685,0.0005938789675479084,1000,USD,0,I_S,manufacturing
340,TUR_I_S,536.2095748334045,41951.03870505351,33.6093509454049,0.012781794953954541,1000,USD,0,I_S,manufacturing
341,UZB_I_S,231.82309309653746,877.42033098977,2.1460447131697062,0.26420984892728716,1000,USD,0,I_S,manufacturing
342,ARM_LEA,18.701960082150524,29.2382503375703,22.92876711805564,0.6396401927689582,1000,USD,0,LEA,manufacturing
343,AZE_LEA,20.053170023745704,27.2905255544645,15.286605971618867,0.7348033655022511,1000,USD,0,LEA,manufacturing
344,Africa_LEA,3038.462443438137,20679.08164170352,10211.852313958061,0.14693410936153314,1000,USD,0,LEA,manufacturing
345,America_LEA,122.97126576809838,446.10224577389573,238.32586868242964,0.27565713226744354,1000,USD,0,LEA,manufacturing
346,Asia_LEA,34045.30845782633,111940.90886456642,72620.33190129751,0.30413643057889245,1000,USD,0,LEA,manufacturing
347,CHN_LEA,72854.2813923037,233119.40184790464,98763.76343490825,0.3125191674944174,1000,USD,0,LEA,manufacturing
348,Europe_LEA,12290.7981083656,97347.24407827383,47447.0713495748,0.12625727851610222,1000,USD,0,LEA,manufacturing
349,GEO_LEA,47.46937903474598,97.75062044397815,52.36558606646012,0.48561716354476897,1000,USD,0,LEA,manufacturing
350,KAZ_LEA,76.25705124251402,116.6093171720503,86.31603387272895,0.653953329732659,1000,USD,0,LEA,manufacturing
351,KGZ_LEA,14.403836855473314,16.934451832261356,13.057430805128833,0.8505641043563608,1000,USD,0,LEA,manufacturing
352,North America_LEA,4223.046870469546,23178.696307464546,16936.50562165463,0.18219518537414642,1000,USD,0,LEA,manufacturing
353,Oceania_LEA,468.6353193090659,743.2757110616566,355.9635577784718,0.6304999777803736,1000,USD,0,LEA,manufacturing
354,RUS_LEA,173.78153253652047,1649.9025575515402,1195.0128816767062,0.10532836120601737,1000,USD,0,LEA,manufacturing
355,South America_LEA,4080.9886494071666,36573.53138561054,23811.042454163293,0.11158311748404988,1000,USD,0,LEA,manufacturing
356,TJK_LEA,82.96890293937007,84.28329238292962,24.664848137090733,0.9844051008640265,1000,USD,0,LEA,manufacturing
357,TKM_LEA,0.32144403573190916,2.456591582965011,1.7503581136543824,0.13084960396385412,1000,USD,0,LEA,manufacturing
358,TUR_LEA,678.8359811249297,5586.472924101738,3061.276588563915,0.12151423453539452,1000,USD,0,LEA,manufacturing
359,UZB_LEA,57.797345856145625,267.5475784285263,212.61011506407365,0.21602642115329715,1000,USD,0,LEA,manufacturing
360,ARM_LUM,3.2250031768725234,79.5805375749485,25.746791335620443,0.04052502377023068,1000,USD,0,LUM,manufacturing
361,AZE_LUM,66.97133806575633,118.577362868864,33.777063039441835,0.5647902470205941,1000,USD,0,LUM,manufacturing
362,Africa_LUM,2886.873001133693,33561.99623451888,12937.802514474635,0.08601612910511301,1000,USD,0,LUM,manufacturing
363,America_LUM,135.93699669275296,806.4257620572106,187.6773563765237,0.16856727933142235,1000,USD,0,LUM,manufacturing
364,Asia_LUM,7370.133798647244,158681.37931954357,16755.624538404394,0.04644611630080229,1000,USD,0,LUM,manufacturing
365,CHN_LUM,11940.936609226303,339571.61710249394,6456.516874364612,0.035164707554524895,1000,USD,0,LUM,manufacturing
366,Europe_LUM,10217.712009981322,177499.1632846598,15335.356342574447,0.0575648460584286,1000,USD,0,LUM,manufacturing
367,GEO_LUM,32.7805316854368,56.80400172729124,5.0194153984269505,0.577081379632582,1000,USD,0,LUM,manufacturing
368,KAZ_LUM,163.06515597123249,252.05479496219004,38.6970170458523,0.6469432807088371,1000,USD,0,LUM,manufacturing
369,KGZ_LUM,3.0645951969515934,5.521143287406123,0.5356304295956538,0.555065325680284,1000,USD,0,LUM,manufacturing
370,North America_LUM,7234.838159590181,147117.66403033485,9733.456988922742,0.04917722292068474,1000,USD,0,LUM,manufacturing
371,Oceania_LUM,3461.8824894672593,21086.932110724378,479.38051422085994,0.1641719369744932,1000,USD,0,LUM,manufacturing
372,RUS_LUM,3606.891582849447,11829.591538228131,1364.7991314935541,0.3049041525392936,1000,USD,0,LUM,manufacturing
373,South America_LUM,6577.288872130285,47446.03539104459,10939.743571949151,0.13862673283280785,1000,USD,0,LUM,manufacturing
374,TJK_LUM,0.007555058629306228,8.968090970386008,0.10425019055675486,0.0008424377779233254,1000,USD,0,LUM,manufacturing
375,TKM_LUM,0.006091232849498812,13.614123078272858,2.5781251798406135,0.00044742013969448923,1000,USD,0,LUM,manufacturing
376,TUR_LUM,276.1650548935142,9453.528213381484,246.07078169927718,0.029212908520503716,1000,USD,0,LUM,manufacturing
377,UZB_LUM,38.80083886183568,377.89679927341945,40.984302969131015,0.10267575416472932,1000,USD,0,LUM,manufacturing
378,ARM_MIL,49.82296252755624,2270.057723661724,1588.9000913644118,0.021947883530991957,1000,USD,0,MIL,agriculture
379,AZE_MIL,15.285901865726355,1037.0842039682655,879.681228978685,0.014739306420092867,1000,USD,0,MIL,agriculture
380,Africa_MIL,748.7816664877953,36929.85533656536,26916.415450619075,0.020275781198265463,1000,USD,0,MIL,agriculture
381,America_MIL,61.37152159985745,2604.6218670071457,1750.9785515298734,0.023562545633687978,1000,USD,0,MIL,agriculture
382,Asia_MIL,547.6400836493531,235216.63881914882,175212.44958113748,0.0023282370090766304,1000,USD,0,MIL,agriculture
383,CHN_MIL,66.80590053375198,105870.32874786586,66881.80939350648,0.0006310162755124028,1000,USD,0,MIL,agriculture
384,Europe_MIL,12415.102379658887,232468.83960573075,106080.35002337674,0.053405447374000804,1000,USD,0,MIL,agriculture
385,GEO_MIL,26.02538740971067,1363.0564684024885,845.4937542782815,0.01909340369457518,1000,USD,0,MIL,agriculture
386,KAZ_MIL,69.71942034470807,4367.575670166308,4033.752111417226,0.015962956479710702,1000,USD,0,MIL,agriculture
387,KGZ_MIL,315.4701190387776,497.6341753098154,347.09495803574305,0.6339398190294573,1000,USD,0,MIL,agriculture
388,North America_MIL,2214.2306537750187,213542.41495133596,104248.61854985393,0.010369043799938379,1000,USD,0,MIL,agriculture
389,Oceania_MIL,15986.40101580498,30209.81731918616,17782.865145077507,0.5291790031994688,1000,USD,0,MIL,agriculture
390,RUS_MIL,184.89678424131426,25132.757175031187,19043.279013741412,0.007356804625678115,1000,USD,0,MIL,agriculture
391,South America_MIL,1409.816890679502,68195.11507635424,49474.76572106815,0.020673282669895186,1000,USD,0,MIL,agriculture
392,TJK_MIL,2.4097217649178306,387.59106563126227,379.6561731435608,0.006217175726156541,1000,USD,0,MIL,agriculture
393,TKM_MIL,0.5941176362232914,192.8949795306261,176.70112366151716,0.003080005698795094,1000,USD,0,MIL,agriculture
394,TUR_MIL,363.10675724128504,35583.00609722908,23805.121327173812,0.010204499199677254,1000,USD,0,MIL,agriculture
395,UZB_MIL,8.378001775154928,2334.4896277232706,1777.5861116849828,0.0035887937456058183,1000,USD,0,MIL,agriculture
396,ARM_MVH,348.01793461794836,372.8787490575836,207.7386066418081,0.9333273497015621,1000,USD,0,MVH,manufacturing
397,AZE_MVH,4.95838952340611,20.515746147170905,16.837736006833012,0.24168701873365037,1000,USD,0,MVH,manufacturing
398,Africa_MVH,12536.97649795711,56020.62598471655,33480.15834480737,0.2237921529362672,1000,USD,0,MVH,manufacturing
399,America_MVH,148.93195146330848,713.0299379490117,524.4248008660767,0.20887194707658754,1000,USD,0,MVH,manufacturing
400,Asia_MVH,1428408.2129166683,2439666.720867458,1512790.4777839838,0.585493174415552,1000,USD,0,MVH,manufacturing
401,CHN_MVH,79752.63688242061,1366933.3859792491,614723.7099080398,0.058344201480811084,1000,USD,0,MVH,manufacturing
402,Europe_MVH,202421.6724311621,1007082.5440783441,451929.28145211615,0.20099809456673004,1000,USD,0,MVH,manufacturing
403,GEO_MVH,2795.141893881705,3248.1414718386313,2191.808821751364,0.8605357611777597,1000,USD,0,MVH,manufacturing
404,KAZ_MVH,509.14733143060477,1281.861031728071,1007.0786589728,0.3971938601988903,1000,USD,0,MVH,manufacturing
405,KGZ_MVH,1060.3380424831826,1077.9331924543274,583.0080276635498,0.9836769568890603,1000,USD,0,MVH,manufacturing
406,North America_MVH,146752.13600226538,1100413.694357748,585141.2522914864,0.13336087759968918,1000,USD,0,MVH,manufacturing
407,Oceania_MVH,2313.3453705391153,13204.800531093557,9874.963209765423,0.17518972475894987,1000,USD,0,MVH,manufacturing
408,RUS_MVH,1126.157136524809,35816.496355354415,25667.511459551828,0.031442414840123056,1000,USD,0,MVH,manufacturing
409,South America_MVH,7977.603916557103,151932.401797677,76437.6637635049,0.05250758773089492,1000,USD,0,MVH,manufacturing
410,TJK_MVH,15.262779516452417,17.135450634387492,12.426287108181006,0.8907136346810167,1000,USD,0,MVH,manufacturing
411,TKM_MVH,10.120480463162268,286.43122789638704,273.2439640055502,0.035333020556066,1000,USD,0,MVH,manufacturing
412,TUR_MVH,2906.013906841231,24704.46892566099,13418.886278718503,0.11763110211297441,1000,USD,0,MVH,manufacturing
413,UZB_MVH,386.90063845319,9268.719932365926,4396.566034528168,0.04174261832015784,1000,USD,0,MVH,manufacturing
415,ARM_NFM,443.6142929218637,527.0865110163555,25.546814128430245,0.8416346911751993,1000,USD,0,NFM,manufacturing
416,AZE_NFM,614.0741409535651,697.898245793953,9.810387138364923,0.8798906497536375,1000,USD,0,NFM,manufacturing
417,Africa_NFM,103098.48407430058,128032.58310011307,10893.442959771279,0.8052519255483921,1000,USD,0,NFM,manufacturing
418,America_NFM,3402.5521010111374,3774.006960693769,104.69560898454655,0.9015754704346524,1000,USD,0,NFM,manufacturing
419,Asia_NFM,47715.65018151701,431521.8765262586,16187.266986784693,0.1105752750373328,1000,USD,0,NFM,manufacturing
420,CHN_NFM,17583.376336105972,834825.8161095154,1037.7014819080505,0.02106232940668826,1000,USD,0,NFM,manufacturing
421,Europe_NFM,66575.99445326465,327774.24895681295,2938.2233401120793,0.20311539013559482,1000,USD,0,NFM,manufacturing
422,GEO_NFM,133.3575487982511,157.5367880916547,4.049138885928372,0.846516870209794,1000,USD,0,NFM,manufacturing
423,KAZ_NFM,7397.370949260617,13337.011465325098,24.445106194450887,0.5546498155522356,1000,USD,0,NFM,manufacturing
424,KGZ_NFM,653.9481629060476,1124.5472262332264,28.119798867989108,0.5815212982175116,1000,USD,0,NFM,manufacturing
425,North America_NFM,66630.45987293017,286858.2415402111,4724.1874184499,0.23227660992124596,1000,USD,0,NFM,manufacturing
426,Oceania_NFM,56053.374532817674,64588.161094070645,1528.9007896863773,0.8678583440574764,1000,USD,0,NFM,manufacturing
427,RUS_NFM,39527.6567501047,58334.94287576492,354.01047651444674,0.6775982764616085,1000,USD,0,NFM,manufacturing
428,South America_NFM,61883.181452432145,94133.70495194878,3221.9524491630955,0.6573966411289225,1000,USD,0,NFM,manufacturing
429,TJK_NFM,316.62585702269433,333.3504205637238,3.381125231620875,0.9498288812333076,1000,USD,0,NFM,manufacturing
430,TKM_NFM,2.4393687443993044,2182.3712086261075,0.328635404187882,0.0011177606883546578,1000,USD,0,NFM,manufacturing
431,TUR_NFM,601.2331278537557,18709.04203168208,17.884214722945032,0.032135965424398616,1000,USD,0,NFM,manufacturing
432,UZB_NFM,10268.13245726022,10695.2931762732,161.59597136786687,0.9600608686482193,1000,USD,0,NFM,manufacturing
433,ARM_NMM,30.35824800210912,71.47922428124131,13.456672117813897,0.4247142901643968,1000,USD,0,NMM,manufacturing
434,AZE_NMM,165.83992031801353,626.3612422043186,130.4456303693088,0.2647672128217612,1000,USD,0,NMM,manufacturing
435,Africa_NMM,1845.161264658445,75460.7011356344,10127.530316758402,0.02445194964915472,1000,USD,0,NMM,manufacturing
436,America_NMM,89.16797002591898,2149.4538814949697,155.6912333656992,0.04148401172669108,1000,USD,0,NMM,manufacturing
437,Asia_NMM,11112.9241524772,477505.26088188414,39866.170694659,0.02327288317609991,1000,USD,0,NMM,manufacturing
438,CHN_NMM,33575.56409289479,1311444.2700653076,12524.441411017358,0.025601975516064274,1000,USD,0,NMM,manufacturing
439,Europe_NMM,17034.992932952064,296721.9437157254,19602.749558065447,0.05741062733557868,1000,USD,0,NMM,manufacturing
440,GEO_NMM,22.035774797570042,533.004657574128,34.84161715604324,0.04134255580028473,1000,USD,0,NMM,manufacturing
441,KAZ_NMM,169.1423203201615,3382.104325107737,239.46837720817823,0.05001097070380094,1000,USD,0,NMM,manufacturing
442,KGZ_NMM,146.21737489654427,594.1308630102666,26.10266079766981,0.24610297831644143,1000,USD,0,NMM,manufacturing
443,North America_NMM,9819.39134732718,197554.88361642562,10144.19018012548,0.04970462469757316,1000,USD,0,NMM,manufacturing
444,Oceania_NMM,191.26598803204925,20738.42830583096,608.8092646515113,0.009222781264396568,1000,USD,0,NMM,manufacturing
445,RUS_NMM,972.9482317381503,30080.182592915873,1820.801503071542,0.03234515710577127,1000,USD,0,NMM,manufacturing
446,South America_NMM,1842.4576117564238,68893.8042639749,3072.8049612821324,0.026743444224633404,1000,USD,0,NMM,manufacturing
447,TJK_NMM,42.84214007849258,77.48600446640752,4.182376249712544,0.5529016546086837,1000,USD,0,NMM,manufacturing
448,TKM_NMM,0.8345191198823073,1186.5826286742504,11.428520142107772,0.0007032962557480738,1000,USD,0,NMM,manufacturing
449,TUR_NMM,392.3586020001231,36603.75181114298,1981.2332627211472,0.010719081585529725,1000,USD,0,NMM,manufacturing
450,UZB_NMM,140.76633020304243,3561.2176178035947,84.0343539935048,0.03952758446979183,1000,USD,0,NMM,manufacturing
451,ARM_OAP,9.6303091405772,375.81780064682056,225.40137386246514,0.02562494145834088,1000,USD,0,OAP,agriculture
452,AZE_OAP,11.457664035736983,356.5369383534174,343.3405436853166,0.03213598032409076,1000,USD,0,OAP,agriculture
453,Africa_OAP,735.901903735141,47904.7454335928,24898.083041354083,0.015361774644127343,1000,USD,0,OAP,agriculture
454,America_OAP,75.17788537653983,1594.746176831251,385.6007714629238,0.047140972318189055,1000,USD,0,OAP,agriculture
455,Asia_OAP,444.3520066446002,174146.27941316864,59529.97297912117,0.0025516020677671686,1000,USD,0,OAP,agriculture
456,CHN_OAP,1147.6439752615106,402773.84835965524,172105.74251682393,0.0028493507707499587,1000,USD,0,OAP,agriculture
457,Europe_OAP,2816.1567432769393,99744.41659600468,18131.974054617058,0.02823372815626596,1000,USD,0,OAP,agriculture
458,GEO_OAP,26.306373485161323,518.9891833958226,503.33275779068777,0.050687710508791055,1000,USD,0,OAP,agriculture
459,KAZ_OAP,14.782219046970143,1309.1499642436995,1104.4243530977676,0.011291463507398774,1000,USD,0,OAP,agriculture
460,KGZ_OAP,18.29734362840786,118.72162667624909,80.79769809493109,0.15411971803843505,1000,USD,0,OAP,agriculture
461,North America_OAP,3965.2662439098017,117958.37416831456,20221.12183079823,0.03361580957577265,1000,USD,0,OAP,agriculture
462,Oceania_OAP,1935.4806758164548,6227.541150917975,1781.6521115445262,0.3107937192082872,1000,USD,0,OAP,agriculture
463,RUS_OAP,166.40410326233686,24010.958261070773,7071.803626656425,0.006930339949494212,1000,USD,0,OAP,agriculture
464,South America_OAP,1229.901273380828,72153.46741559415,15863.49963888549,0.017045629509345187,1000,USD,0,OAP,agriculture
465,TJK_OAP,5.737646868347233,75.38236577467721,34.71003389043051,0.07611391350461767,1000,USD,0,OAP,agriculture
466,TKM_OAP,3.9613529608535205,98.34087678729206,79.0670468196745,0.040281855218982754,1000,USD,0,OAP,agriculture
467,TUR_OAP,35.73895016379928,9838.289505662935,3199.185666690295,0.0036326385946691122,1000,USD,0,OAP,agriculture
468,UZB_OAP,15.914848670672285,2147.1323588893983,835.8586319054451,0.007412141410278136,1000,USD,0,OAP,agriculture
469,ARM_OCR,14.334092004303901,70.74217228236917,16.5699044924979,0.20262442531576513,1000,USD,0,OCR,agriculture
470,AZE_OCR,17.708807786498955,28.382024138887544,8.940135673906635,0.6239444973988055,1000,USD,0,OCR,agriculture
471,Africa_OCR,15692.761242853467,28542.785271489993,10841.947867115065,0.549797824339456,1000,USD,0,OCR,agriculture
472,America_OCR,60.36079557766552,445.70324650138474,71.85277010723857,0.13542821608654804,1000,USD,0,OCR,agriculture
473,Asia_OCR,4507.200149309249,80787.69644533953,22490.967785354802,0.055790675407594935,1000,USD,0,OCR,agriculture
474,CHN_OCR,2650.4928391222757,49771.436095292,6797.068511385162,0.053253292391396194,1000,USD,0,OCR,agriculture
475,Europe_OCR,2031.2753099702509,38120.30363655243,8818.742970483825,0.05328591632786789,1000,USD,0,OCR,agriculture
476,GEO_OCR,24.151852865538064,54.12743985782958,11.573967469398054,0.44620349547244437,1000,USD,0,OCR,agriculture
477,KAZ_OCR,90.2331914386876,98.1698351712023,32.22799203357581,0.919153946640802,1000,USD,0,OCR,agriculture
478,KGZ_OCR,2.571884751452041,16.461323197300374,1.529715629678673,0.15623803266761843,1000,USD,0,OCR,agriculture
479,North America_OCR,4531.43998201438,24082.65010812487,3402.1635658905925,0.18816201546214334,1000,USD,0,OCR,agriculture
480,Oceania_OCR,1249.390719202645,4855.307920181522,841.4481859117411,0.25732471343566915,1000,USD,0,OCR,agriculture
481,RUS_OCR,43.57661204138604,79.8400677464524,29.29491975788555,0.5457987858899621,1000,USD,0,OCR,agriculture
482,South America_OCR,20766.59261066635,31361.798270410465,9846.354908896752,0.6621620492425467,1000,USD,0,OCR,agriculture
483,TJK_OCR,3.374226680077253,32.068328937695455,2.20421938542532,0.10521990985663554,1000,USD,0,OCR,agriculture
484,TKM_OCR,7.669326843086578,8.618996325075472,3.246958362192941,0.8898166971917606,1000,USD,0,OCR,agriculture
485,TUR_OCR,98.08821969862596,489.12018117812266,74.5442089774682,0.20054011973573674,1000,USD,0,OCR,agriculture
486,UZB_OCR,109.41912655425114,243.2740607931634,58.72823863379342,0.44977720270506577,1000,USD,0,OCR,agriculture
487,ARM_OFD,172.8447781572913,1880.7887225739948,908.597964494527,0.09190015661128634,1000,USD,0,OFD,manufacturing
488,AZE_OFD,107.46471701506876,1143.0584455493088,967.8719419428112,0.09401506758775179,1000,USD,0,OFD,manufacturing
489,Africa_OFD,14767.582713801225,206726.23720265774,121671.21794999664,0.07143545451042228,1000,USD,0,OFD,manufacturing
490,America_OFD,1733.6570956073633,9798.247022483036,6512.441544481748,0.1769354346373711,1000,USD,0,OFD,manufacturing
491,Asia_OFD,14904.321530851248,840771.0759625167,495466.1627968782,0.017726967490869907,1000,USD,0,OFD,manufacturing
492,CHN_OFD,30542.233476121804,1228523.8591423347,607301.970111257,0.024860920078055425,1000,USD,0,OFD,manufacturing
493,Europe_OFD,44997.75809671571,679456.8682996605,285743.53352644434,0.06622606996279619,1000,USD,0,OFD,manufacturing
494,GEO_OFD,87.93173947056775,1518.3642554020396,621.1730441980202,0.057912150630340525,1000,USD,0,OFD,manufacturing
495,KAZ_OFD,2029.1575462214885,5022.952885423751,3447.7610517340418,0.4039770215862383,1000,USD,0,OFD,manufacturing
496,KGZ_OFD,157.35824853571293,289.6128289898625,158.03160362198736,0.5433400484521389,1000,USD,0,OFD,manufacturing
497,North America_OFD,19249.65624501412,661112.9627475011,371603.7071072649,0.02911704554243651,1000,USD,0,OFD,manufacturing
498,Oceania_OFD,7893.392306595216,39108.09198183763,21022.217473801502,0.20183527005769095,1000,USD,0,OFD,manufacturing
499,RUS_OFD,10181.86005622694,85693.52836883877,46587.33471298186,0.11881714115449386,1000,USD,0,OFD,manufacturing
500,South America_OFD,40489.09298510593,236269.33762952953,128087.52002088503,0.17136837725677656,1000,USD,0,OFD,manufacturing
501,TJK_OFD,870.4716071597724,1727.841600532687,1556.2704579475771,0.5037913237483166,1000,USD,0,OFD,manufacturing
502,TKM_OFD,24.118034623743277,187.32832340250624,111.94544047178384,0.12874740020985317,1000,USD,0,OFD,manufacturing
503,TUR_OFD,1713.7293119924768,40299.32980656121,18414.624219160076,0.04252500774128162,1000,USD,0,OFD,manufacturing
504,UZB_OFD,479.2022869005282,5217.977988525149,3772.012588379169,0.09183677814554632,1000,USD,0,OFD,manufacturing
505,ARM_OIL,0.0015559555103691648,1.9023447840791665,0.011251734554635377,0.0008179145670075406,1000,USD,0,OIL,mining
506,AZE_OIL,7020.197587194047,9553.601241994053,1.6361967855116215,0.7348221272137555,1000,USD,0,OIL,mining
507,Africa_OIL,129825.22386852335,168688.3966273062,6.185611153702907,0.7696156135466407,1000,USD,0,OIL,mining
508,America_OIL,25.737295178936527,1203.787246745443,0.04948137804299754,0.021380269020559763,1000,USD,0,OIL,mining
509,Asia_OIL,81584.33852875128,621311.334988567,15.762194957619752,0.13130991490804292,1000,USD,0,OIL,mining
510,CHN_OIL,143.7462954693647,91026.71292150856,0.009048528663900535,0.001579166058575747,1000,USD,0,OIL,mining
511,Europe_OIL,3956.437142638784,61273.086166172165,2.0978063908279787,0.0645705543851497,1000,USD,0,OIL,mining
512,GEO_OIL,0.8116828413137077,10.499413573807464,9.880907077674182e-05,0.07730744537376695,1000,USD,0,OIL,mining
513,KAZ_OIL,24565.215575752525,33585.47294306854,1.5984714176022312,0.7314238396283284,1000,USD,0,OIL,mining
514,KGZ_OIL,44.86983360514286,117.88514413150327,0.013627311808669012,0.3806233086934996,1000,USD,0,OIL,mining
515,North America_OIL,23846.621138896873,328306.9837184535,2.033814338412619,0.07263513212179197,1000,USD,0,OIL,mining
516,Oceania_OIL,2347.0128087209346,9039.042972777925,0.007408042154003086,0.25965279906171734,1000,USD,0,OIL,mining
517,RUS_OIL,48844.20151071153,160272.13005730373,0.5718488347834468,0.3047579232474652,1000,USD,0,OIL,mining
518,South America_OIL,64545.60670172551,140144.52099178627,0.3610364255842266,0.4605646103389833,1000,USD,0,OIL,mining
519,TJK_OIL,7.254421878572798e-05,15.691367220776621,5.297887125376182e-06,4.623192980256918e-06,1000,USD,0,OIL,mining
520,TKM_OIL,1616.470452311692,5073.75680529119,0.3376497478363094,0.318594389590362,1000,USD,0,OIL,mining
521,TUR_OIL,0.005841438438021047,1646.901695834066,0.7645960118707641,3.5469259961279457e-06,1000,USD,0,OIL,mining
522,UZB_OIL,0.010955120767742452,1927.89069059975,0.2508719700100461,5.682438750889143e-06,1000,USD,0,OIL,mining
523,ARM_OME,443.78928279033545,462.1118160090864,235.63550699651955,0.9603504334146031,1000,USD,0,OME,manufacturing
524,AZE_OME,98.24083877942279,363.7940129716826,250.0517310995557,0.2700452324020785,1000,USD,0,OME,manufacturing
525,Africa_OME,3418.8069995701176,45229.857503509884,30595.942831471486,0.07558739267097657,1000,USD,0,OME,manufacturing
526,America_OME,212.94254998519057,1440.9453760491851,854.7923078591099,0.14777975176896782,1000,USD,0,OME,manufacturing
527,Asia_OME,164331.239349522,961929.6651324708,526988.2257840657,0.1708349844132225,1000,USD,0,OME,manufacturing
528,CHN_OME,263861.5832000611,1647339.8468584116,638822.9661524722,0.16017434635801653,1000,USD,0,OME,manufacturing
529,Europe_OME,231584.81480946537,911162.9000699056,405696.7743629617,0.2541640082050069,1000,USD,0,OME,manufacturing
530,GEO_OME,92.39425491336216,244.4894356060075,192.27418434081994,0.3779069418044494,1000,USD,0,OME,manufacturing
531,KAZ_OME,974.3780791394862,1443.8093149795566,987.6680486569524,0.6748661814481248,1000,USD,0,OME,manufacturing
532,KGZ_OME,795.103603361105,889.5917856876965,544.885588467577,0.8937847855086165,1000,USD,0,OME,manufacturing
533,North America_OME,91269.56144192858,595324.3692633151,314263.98610064853,0.15331064232238673,1000,USD,0,OME,manufacturing
534,Oceania_OME,3622.5809832728287,17335.45478728482,10206.931330996942,0.20896948062360113,1000,USD,0,OME,manufacturing
535,RUS_OME,2184.207229886089,34120.09702916529,5628.884828081739,0.06401527017989031,1000,USD,0,OME,manufacturing
536,South America_OME,5414.534749016735,73185.10158400968,42615.00406248435,0.07398411195482667,1000,USD,0,OME,manufacturing
537,TJK_OME,13.28764987965551,25.389271151591398,21.15710522243258,0.5233568856828976,1000,USD,0,OME,manufacturing
538,TKM_OME,98.67200156398476,331.6009640226475,297.2673238211039,0.2975624689596672,1000,USD,0,OME,manufacturing
539,TUR_OME,5138.979256164208,22938.952053464804,16016.705200815832,0.2240285102905559,1000,USD,0,OME,manufacturing
540,UZB_OME,3673.212964739738,4663.3801855855645,4136.1783661001955,0.78767177852957,1000,USD,0,OME,manufacturing
541,ARM_OMF,527.0580274298599,580.3493949741782,401.5958351717125,0.9081736484851691,1000,USD,0,OMF,manufacturing
542,AZE_OMF,32.64757323584705,796.1549372924942,281.82814639142543,0.041006557526192755,1000,USD,0,OMF,manufacturing
543,Africa_OMF,10430.964146351984,50181.20416381412,21053.677752532625,0.20786595937994243,1000,USD,0,OMF,manufacturing
544,America_OMF,460.4002784031299,3055.2634344081266,788.9927375092241,0.15069086129141587,1000,USD,0,OMF,manufacturing
545,Asia_OMF,26750.30941715683,474045.78088681283,190827.9287334631,0.05642980171053133,1000,USD,0,OMF,manufacturing
546,CHN_OMF,170192.4174798895,501423.0516496774,176189.9475286983,0.3394188139535228,1000,USD,0,OMF,manufacturing
547,Europe_OMF,65444.627009803145,539417.1182630508,231527.4397893806,0.12132471290591965,1000,USD,0,OMF,manufacturing
548,GEO_OMF,49.29441111250328,87.58442299412013,55.141773753921,0.5628216688236057,1000,USD,0,OMF,manufacturing
549,KAZ_OMF,79.17023030981821,2915.9855029058544,351.0311795371226,0.027150419722911188,1000,USD,0,OMF,manufacturing
550,KGZ_OMF,1927.2455440669771,1985.736586747872,1426.0301951650888,0.9705444100334132,1000,USD,0,OMF,manufacturing
551,North America_OMF,66302.07061850035,855864.0300736862,401500.34739611245,0.07746799525246087,1000,USD,0,OMF,manufacturing
552,Oceania_OMF,3066.9845841849224,11913.794653106668,7203.105058782537,0.25743137879123745,1000,USD,0,OMF,manufacturing
553,RUS_OMF,888.682403431802,13672.917089113862,10180.51125901061,0.06499581600910573,1000,USD,0,OMF,manufacturing
