" "," ","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","ROW","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","RoW_oceania","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR"
" "," ","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Exports","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand","Act","Agr","Air","Bas","Che","Cok","Con","Edu","Ele","Elo","Fni","Foo","Hea","Hot","Inl","Lea","Mac","Man","Min","Nmm","Oth","Pos","Pri","Pub","Pul","Rea","Ren","Ret","Rub","Sal","Tex","Tra","Wat","Who","Wod","final_demand"
"ARM","Act","0.558082558893156","2.00499686143568","0.0125617721367128","0.339896732659197","0.114010444716513","0","1.0952866498627","0.626881527481564","0.42051985218084","0.0416851020184831","0.172631624334777","4.00464661046965","0.404725623267083","0.617832392266309","1.18074257200029","0.00365779422300941","0.0394420138901358","0.148500192905982","0.748265711181589","0.381574150911052","0.276778642598103","0.109812533752362","0","1.50443342057754","0.120476047296492","0.123772227282449","0.274931875577403","2.52906596611325","0.0804197670784386","0.14716392705927","0.0519690969081976","0.000251132412508845","0","1.71740479814618","0.00396060065655596","48.3769094913725","0.960793999376878","1.78176252032876","0.980066683418495","2.1487201291983","1.1130191823664","0.515327799837369","2.36736306018564","0.326150466167873","0.434276444358988","0.693996409229331","1.48254573757874","1.71890268026206","0.245757679419483","0.158453258078472","4.35933210403516","0.031185984605346","0.531050818837186","0.388755790514772","0.446987666086505","0.295774591528039","0.0573074690820978","0.194255064504428","0","1.38748925617885","0.499408834044089","0.0235206942094089","0.1919254113487","1.57958871429861","0.604083276034384","0","0.427546763248284","0.467897664146567","0.00559603064337287","1.02308309824864","0.126324935850417","13.2253291383443","0.08018150132017","0.138969064368057","0.0726197537535075","0.155495810428216","0.0769312885732149","0.0121281114917344","0.184641084025977","0.0254257709399874","0.0338092556829484","0.0202665829699052","0.0142766263508728","0.145080051763955","0.0245849964978322","0.015844104231125","0.372400066370632","0.00243243320477417","0.00759308215332718","0.0303172300077456","0.0348658539089179","0.0230694276803717","0.00446938642833636","0.0137953259394643","0","0.116403788471932","0.0382072762776959","0.000720555364244223","0.0075862347535105","0.133825441264665","0.0450761812227918","0.0111445344317239","0.0333449244084029","0.00340886744857994","0.000261899645824748","0.11740115960488","0.00880372493388843","1.07658933488732","0.00542038455682015","0.0142674572456729","0.0107917445860272","0.00793862208708996","0.00111367609185234","0.000582822563269171","0.00964438804617254","0.00261168153823286","0.00201513363614286","0.000213972542326447","0.00357964008166262","0.00814110770403926","0.002524003655195","0.00151274050155305","0.0382300890226482","3.85559818375846e-05","0.00145071674711238","0.000760759083907291","0.0138314236649685","0.00125307008240223","0.00045887420855913","0.000673683110606528","0","0.0103377777654539","0.000978258653822675","1.81780898505365e-05","0.00456219765884771","0.0137388453494371","0.00226382669195376","0.00172190975232596","0.000390539661281659","0.00149798961758383","1.17494372907802e-05","0.028621304927586","0.000131964039403206","0.0711210197775391","0.00267481514968695","0.0147391485077453","0.00854318053516233","0.0148382631654997","0.000635627382718767","0.000161196434034492","0.0195817432877264","0.000435563726481566","0.00349877188232328","0.000244101740040148","0.00178805085370542","0.0122293642743671","0.000677671859855631","0.00164531518524197","0.0390468294889063","1.96419126079689e-05","0.00142882436901247","0.000918459127444967","0.00369760947476982","0.00244645640781587","0.000308909401429451","0.00185146581409406","0","0.00417765400755427","0.00117570162886558","0.000172350407411304","0.00019165302653128","0.0141928204628656","0.00227114993318853","0.000937159093483886","0.000386560838102863","0.00040780395999094","3.82221923825231e-08","0.00360925497766988","0.000318775903934572","0.151725851595066","0.00175046276235535","0.00303410901599205","0.00169232980424895","0.00117570644456356","0.000227899624630397","0.000137049921116831","0.00403107004856933","0.000554960600008716","0.00072749205713945","3.26893033606386e-05","0.00211212034921361","0.00316699913402809","0.000536668150832621","0.000328825678274123","0.00812998811129957","3.44864497147406e-05","0.000129089882080179","0.000162535856888016","0.00126479024377103","0.000312462972148314","0.000137698680353671","0.000382716487534379","0","0.00254046240915897","0.000330643211041051","2.43875304520451e-05","0.000400632195930734","0.00292140185310055","0.000149523443648967","0.000231517631440781","0.000641110147390608","2.69900683631146e-06","9.1694273112726e-08","0.00224119145261947","9.47037752449921e-05","0.023398063618819","0.767784038742073","1.33081153200034","0.742167852905305","1.32186842328637","0.831333975618044","0.316315641998289","1.66666451396326","0.152451742295657","0.327322950605169","0.241329207455547","0.445596304286555","1.36914464398473","0.178248403793676","0.105690414639963","3.56595029266129","0.0224035408274206","0.329362011104528","0.222174059762459","0.963183192591266","0.220876780021848","0.113000127347122","0.0617039972681264","0","0.962240715471232","0.273438044109297","0.154392980511545","0.0558123358435333","1.25006598258627","0.451252880293788","0.103560546739724","0.319322338897945","0.349503140556622","0.0205352528231525","1.14937321713448","0.0943490480732663","10.4103846377648","20.8629108919794","0.450002532499982","0.886884872909245","0.374830075308768","0.837089209430879","0.464687097977124","0.264682327490075","0.945212517559264","0.0943978577254523","0.139438145617907","0.165604420527005","0.743997932767675","0.941821321968073","0.163618437108035","0.106444751354176","1.18069588463458","0.0076216568795075","0.232470521010407","0.190778270991841","0.258274328143225","0.0899854626393651","0.0536014321288734","0.119002818966878","0","0.775014795168786","0.221951324261184","0.0178728363329079","0.20870464122338","0.846139652452282","0.257842208607726","0.0602083071711131","0.0972774045748734","0.231812903647641","0.00163052048899196","0.641221271911097","0.0612472551032879","7.28079673643083","1.12385336850515","1.40108415635438","1.01669620191941","1.89019262524874","0.96493504851998","0.612848529682663","2.19698121266746","0.198325819766313","0.371218843573977","0.588718983883662","0.709240421930901","1.74139590607966","0.288961034507323","0.281308085630151","3.54176300277119","0.0200203147861236","0.453018503748917","0.335979891997307","0.610698529224996","0.268691758821894","0.0556605538251804","0.254263656905263","0.003439976534313","0.845551095553391","0.378658015095437","0.019530558252434","0.258176772404386","1.006325799838","0.500924971827151","0.186324422788319","0.299248737630904","0.389786203843602","4.22006761596902","1.66803629482251","0.0845919992136466","12.4731267584578","4.27663795752616","2.17489995394133","2.33832667400698","2.83942843118487","1.60604612318463","0.638531952313383","3.03002408436714","0.292984981263826","0.531880229931673","0.878398820619917","0.823882814426038","2.79065195586845","0.40517512179822","0.262828454933417","5.96643728424371","0.0402265432081339","0.765762320438898","0.516014474112472","0.317641152133848","0.366794925294674","0.305678211972657","0.483397715042875","0","1.4380192126469","0.654376105512799","0.0349243027959855","0.868533736615362","2.04446944705951","0.828800995880826","0.334066537099271","0.456992099829279","0.689217276762141","4.26109784106503","2.47511756775277","0.199285463756628","25.694554584034","0.0155850240045562","0.0719609306948028","0.0358032241550067","0.0809544118224901","0.0163408570751912","0.0113189207591156","0.0955901758791873","0.0131744590011118","0.0106310352856322","0.0120609842511115","0.0231330278926415","0.0708422850802133","0.0127236756046827","0.00781570248287028","0.134963548084932","0.000531330831890423","0.0138918787654697","0.00953954037016643","0.0178589649337941","0.00655039852535433","0.00492211235358349","0.00861135732241531","2.24702566383167e-05","0.0302545312071904","0.0158943399063991","0.000390587806849076","0.0048818372834749","0.0682772700558344","0.0152775306599164","0.00577541927377256","0.00443010541980886","0.0111813875017874","4.13662152009686e-05","0.0363884104402909","0.00254083258413474","0.49238685553218","0.023421423669142","0.0241490655094193","0.0140558194406123","0.0291175947349285","0.0146227498333399","0.00651671077642964","0.0275915728216153","0.00261071043780205","0.0055557082001452","0.00885510389730587","0.00599814636894311","0.0239229859475646","0.00354566495864222","0.00273109429266658","0.0635753200008057","0.000423011333397842","0.00714933997217673","0.00527342142082204","0.00564631381782407","0.00401178293474457","0.00048433041877012","0.00124348226278002","0","0.0185403036913389","0.00677328032594506","0.000181977671209283","0.000999755038345323","0.0220383744134616","0.00819473652276702","0.00145936565157879","0.00605799431803359","0.00582126643049999","0.00643122048791194","0.0136446672604327","0.00171208162973619","0.190394250834867"
"ARM","Agr","0.0247916483044845","319.496537894249","5.298558067946e-05","0.00334322466580746","0.0851285186984888","0","0.119816288307182","0.212702815486979","0.00240568873950641","0.000420909143007781","0.0169399265696881","408.480610202605","0.118879495684937","7.47521371097289","0.0021236799487794","3.54727283644451e-05","0.000288519906174825","0.000888112296734048","0.0218781453106367","0.0221001160566211","0.919420920473566","0.00132927722513683","0","0.00934368348595237","0.00944340036381549","0.00116636934527673","0.0627001868844744","0.146423702131012","0.00441986327860999","0.000403528985467093","0.0296530126610667","2.13458222702182e-06","0","0.168466532869455","5.57651705020513e-05","2141.17803974091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0161748202616532","1.02967295775856","0.00106761139373656","0.0389012088884611","0.0133436007739777","3.53733038586448e-05","0.0647856588927137","0.024407582053322","0.0459467546834306","0.000330220070130704","0.000267450055246338","2.6399100485256","0.0954130132810158","0.105466484754512","0.0662919676908961","0.0477336463990086","0.000172901980088689","0.118012500822526","0.0948631323823254","0.00169651242755077","0.0968457279024254","0.00281370109803941","0","0.0606137830706159","0.0332688203977554","0.00246486171629965","0.00330671421372016","0.0944771977223388","0.0123265863007648","0.0216331945308725","0.088027463176409","5.81975774333821e-05","1.11537167056892e-06","0.0104538311826597","0.0188738184517626","3.99041238609075","1.248035583111e-05","0.00396066955930417","7.36507086202124e-07","1.91847561924935e-06","1.00928172754687e-06","1.54257119075906e-08","1.65150326419561e-06","0.000217357479477865","2.74846747535541e-06","7.23253922188867e-08","2.95130434875263e-06","0.000170743398091286","0.000364287042247687","5.93067175035025e-05","0.000230158722691434","1.81556250177675e-07","1.19475586479378e-06","1.93813364377806e-06","0.00033455049349791","3.82052207227814e-07","0.000607550720646276","9.70544460247865e-07","0","8.20756578215391e-06","1.06871366894677e-06","8.31399149826779e-06","7.9318700886031e-05","0.000348207538160796","7.91742081972475e-06","9.66085955985105e-05","5.3281710594842e-07","1.25477366314995e-06","2.11993308522759e-10","1.27432958581434e-05","1.28264234409482e-06","0.0541446042454781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.140371109173172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000387383589730856","0.0992040374998352","7.44860147465012","0.00729218741053132","0.021643697327338","0.473412180540696","0.000841322765152297","0.0323356527495236","0.0147986324526355","0.0367832927800297","0.00270898358339784","0.023041268401794","5.35512470032557","0.0580096274619837","0.038607602527031","0.4305698349187","0.0222416119905499","0.0219778873921889","0.036092764477152","0.626375335000489","0.00308423991795976","0.0320987600455573","0.00113214651456641","0","0.0703636966400055","0.0113473791764243","0.0165473832186972","0.00169602828377513","0.0590648514507553","0.309267559110936","0.00475021109016936","0.682788181906547","0.447544618151444","5.75490811903451e-06","0.0286183490508639","0.515383418180854","65.9079604055461","1.31239811672307","0.000344970929351326","0.243256296301822","7.99354760159637e-05","0.000733277808921604","0.0163053930493405","0.00159591657169806","0.00330985244463385","0.000418189614307832","0.00038434845877578","8.90777839518875e-05","0.0493091281023878","0.354570712713573","0.0225097617667002","0.051157421300077","8.02241575255116e-05","0.000109953295192388","0.00198816264816409","0.0325216631256969","0.0206124842027817","5.32441691484967e-05","0.0366490742947147","0.0102739780739776","0","0.0224128908913723","0.00803610432329552","0.00141532085542176","0.0114274937538721","0.0178145070832613","0.00691310706155826","0.000298772541203166","0.000647671308532326","0.0102061946198777","5.2269985383879e-07","0.00210017385063307","0.0304966085978105","0.587797372189308","0.064722413041981","0.973823911516985","0.00209886322401841","0.404157843821181","0.592408422326505","0.243051097874294","0.818916692475148","0.279527834844478","0.00868478845860138","0.259935783834731","0.00160888073963915","6.95801361819352","0.232117749546188","1.80912266965184","0.00142448343507822","0.00186535938793403","0.0159648898425974","1.06152836104707","0.41356323376355","1.64095181268853","0.340807558594077","0.244676249225085","0","1.35013425735529","0.284123699628166","0.00173491226902254","0.0151440756934193","0.0237612388720317","0.074583358212539","0.00202221810684217","0.0645239865197537","0.08740481943451","2.71465247056013e-06","0.00074164040412669","0.191949042164688","2.74018661049285","0.00790331042749514","0.6257670464301","0.0034585216363239","0.00965443936291876","0.0318753837901139","0.00452565364415728","0.03533753897446","0.00902947613054927","0.0395049659660456","0.00359216501886898","0.00536119107392901","1.19241643544508","0.0712024370960346","0.196379826317276","0.0235010620109359","0.0183222161162016","0.0345434542951109","0.0482673753077327","0.00974187200621799","0.000449187978070942","0.0932090653623783","0.00333663661209381","0","0.0179931745499025","0.0297361473646111","0.000911162653192782","0.0273661914228875","0.0354749478749953","0.0210488454496349","0.0216607916337388","0.0253003672069194","0.0225185868867276","0.000127079417725533","0.0307670794614285","0.0334933863469698","0.409070889279773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
